"stitch_id"	"drug"	"umls_id"	"event"	rr	log2rr	t_statistic	pvalue	observed	expected	bg_correction	sider	future_aers	medeffect
"CID000000143"	"leucovorin"	"C0863070"	"catheter site related reaction"	11.0000000495	3.45943162512943	5.17647058823529	0.00172121935076642	2	0.181818181	6.6879e-05	0	0	0
"CID000000143"	"leucovorin"	"C0872410"	"posturing"	11.0000000495	3.45943162512943	5.71084337349398	0.000171205959064985	2	0.181818181	9.0029e-05	0	0	0
"CID000000143"	"leucovorin"	"C0876998"	"intracardiac thrombus"	8	3	6.98452878141784	9.99836582109844e-08	8	1	0.000261018	0	0	0
"CID000000143"	"leucovorin"	"C0877025"	"prothrombin time prolonged"	6.87500000021484	2.78135971356974	5.88801653850366	2.44550701386154e-05	60	8.727272727	0.001401568	0	0	0
"CID000000143"	"leucovorin"	"C0877111"	"ovarian adenoma"	11.0000000495	3.45943162512943	4.83333333333333	0.00712467596657304	2	0.181818181	2.4007e-05	0	0	0
"CID000000143"	"leucovorin"	"C0877112"	"leukoencephalomyelitis"	11.0000000293333	3.45943162248448	6.76767676767677	1.35214047854884e-06	3	0.272727272	2.8723e-05	0	0	0
"CID000000143"	"leucovorin"	"C0877153"	"neutropenic sepsis"	9.08695652243053	3.18379717613364	18.5093251302947	1.33446673623416e-38	76	8.363636363	0.000940761	0	0	0
"CID000000143"	"leucovorin"	"C0877154"	"visual brightness"	11.0000000495	3.45943162512943	5.34883720930233	0.000827497695879507	2	0.181818181	5.1445e-05	0	0	0
"CID000000143"	"leucovorin"	"C0877211"	"general physical health deterioration"	7.26785714293131	2.86153006222336	15.4424575836844	9.41165708701989e-32	259	35.636363636	0.004410571	0	1	0
"CID000000143"	"leucovorin"	"C0877223"	"intestinal stoma site bleeding"	11.00000001925	3.45943162116201	7.54716981132075	3.20333294610589e-08	4	0.363636363	3.858e-06	0	0	0
"CID000000143"	"leucovorin"	"C0877371"	"antiphospholipid antibodies positive"	11.0000000495	3.45943162512943	4.87878787878788	0.00592031831034664	2	0.181818181	8.4885e-05	0	0	0
"CID000000143"	"leucovorin"	"C0877406"	"performance status decreased"	8.55555555745679	3.09686153957319	6.15751685010579	7.62058987505338e-06	14	1.636363636	0.000248202	0	0	0
"CID000000143"	"leucovorin"	"C0877418"	"blood culture positive"	8.91379310467777	3.15603947538636	13.9619865720174	5.81140964439624e-27	47	5.272727272	0.000255985	0	0	0
"CID000000143"	"leucovorin"	"C0877568"	"incision site abscess"	11.0000000293333	3.45943162248448	6.45539906103286	5.83950113856583e-06	3	0.272727272	2.6151e-05	0	0	0
"CID000000143"	"leucovorin"	"C0878544"	"Cardiomyopathy"	6.875	2.78135971352466	6.08752303484786	8.54439435335597e-06	55	8	0.000857603	0	0	0
"CID000000143"	"leucovorin"	"C0883409"	"troponin i"	11.0000000495	3.45943162512943	5.18229166666667	0.00167950257262069	2	0.181818181	6.001e-06	0	0	0
"CID000000143"	"leucovorin"	"C0917798"	"cerebral ischaemia"	8.02083333450304	3.0037521350715	8.66696422367191	2.63040869642229e-12	35	4.363636363	0.000227082	0	0	0
"CID000000143"	"leucovorin"	"C0919573"	"peroneal nerve palsy"	9.05882353207613	3.17932369986888	7.66175500793779	1.80918061816009e-09	14	1.545454545	9.6844e-05	0	0	0
"CID000000143"	"leucovorin"	"C0919639"	"faecal volume decreased"	11.0000000495	3.45943162512943	5	0.00359678352090284	2	0.181818181	2.9581e-05	0	0	0
"CID000000143"	"leucovorin"	"C0919671"	"subileus"	6.92592592746502	2.79200695804477	5.08441721700633	0.00131673520234445	17	2.454545454	0.000482905	0	0	0
"CID000000143"	"leucovorin"	"C0919684"	"granulocytes maturation arrest"	11.0000000495	3.45943162512943	5.23287671232877	0.00135620955276187	2	0.181818181	1.5862e-05	0	0	0
"CID000000143"	"leucovorin"	"C0919701"	"bladder perforation"	9.90000000099	3.30742852533652	7.31561556226383	2.61696614298212e-08	9	0.909090909	4.9701e-05	0	0	0
"CID000000143"	"leucovorin"	"C0919775"	"creatinine urine increased"	11.0000000495	3.45943162512943	4.87878787878788	0.00592031831034664	2	0.181818181	2.9152e-05	0	0	0
"CID000000143"	"leucovorin"	"C0919875"	"therapy non-responder"	7.72340425663377	2.94923688656368	7.68774660102085	1.53509605723098e-09	33	4.272727272	9.00739999999999e-05	0	0	0
"CID000000143"	"leucovorin"	"C0919902"	"electrocardiogram t wave amplitude increased"	11.0000000495	3.45943162512943	4.69387755102041	0.012499460092378	2	0.181818181	2.0578e-05	0	0	0
"CID000000143"	"leucovorin"	"C0919914"	"postoperative abscess"	9.16666667430555	3.19639721400575	4.88989546578882	0.00360386512338576	5	0.545454545	3.884e-05	0	0	0
"CID000000143"	"leucovorin"	"C0920086"	"limb operation"	9.16666667430555	3.19639721400575	5.00109500678226	0.00221581063155018	5	0.545454545	2.46999999999999e-07	0	0	0
"CID000000143"	"leucovorin"	"C0920103"	"haematotoxicity"	8.580000000858	3.10097764786909	11.9983518633097	6.107477291722e-21	39	4.545454545	0.000685757	0	0	0
"CID000000143"	"leucovorin"	"C0920143"	"antidepressant drug clearance decreased"	10.0833333371146	3.33390073709445	13.0585545992861	1.83178075000317e-21	22	2.181818181	7.9832e-05	0	0	0
"CID000000143"	"leucovorin"	"C0920165"	"vascular access complication"	11.0000000495	3.45943162512943	4.69387755102041	0.012499460092378	2	0.181818181	2.2721e-05	0	0	0
"CID000000143"	"leucovorin"	"C0920193"	"photodermatosis"	11.0000000132	3.45943162036853	8.01498127340824	3.23143452027343e-09	5	0.454545454	6.0448e-05	0	0	0
"CID000000143"	"leucovorin"	"C0948002"	"crystal urine"	11.0000000495	3.45943162512943	5.62025316455696	0.000255101361361719	2	0.181818181	4.0727e-05	0	0	0
"CID000000143"	"leucovorin"	"C0948089"	"acute coronary syndrome"	8.3600000026752	3.06350294276782	9.76933426745708	3.14701397363555e-15	19	2.272727272	0.000484488	0	0	0
"CID000000143"	"leucovorin"	"C0948135"	"metastases to salivary gland"	11.0000000495	3.45943162512943	5.62691131498471	0.000247757599193062	2	0.181818181	5.573e-06	0	0	0
"CID000000143"	"leucovorin"	"C0948147"	"percussion test abnormal"	11.0000000495	3.45943162512943	4.69387755102041	0.012499460092378	2	0.181818181	6.43e-06	0	0	0
"CID000000143"	"leucovorin"	"C0948168"	"bone marrow toxicity"	11.0000000293333	3.45943162248448	6.61214953271028	2.81031341858323e-06	3	0.272727272	0.000141475	0	0	0
"CID000000143"	"leucovorin"	"C0948249"	"femoral artery occlusion"	11.0000000495	3.45943162512943	5.29968454258675	0.00102093607922525	2	0.181818181	9.6031e-05	0	0	0
"CID000000143"	"leucovorin"	"C0948264"	"neuroborreliosis"	11.0000000495	3.45943162512943	4.40894568690096	0.0382784323511854	2	0.181818181	9.002e-06	0	0	0
"CID000000143"	"leucovorin"	"C0948303"	"peritoneal carcinoma"	7.85714286163265	2.97400479229145	5.05773300376405	0.00156955988004733	5	0.636363636	7.2128e-05	0	0	0
"CID000000143"	"leucovorin"	"C0948339"	"monocyte percentage increased"	11.0000000495	3.45943162512943	5.47314578005115	0.000484399155928532	2	0.181818181	0.000100319	0	0	0
"CID000000143"	"leucovorin"	"C0948353"	"markedly reduced dietary intake"	9.62500000360937	3.26678654123591	8.9761820402832	3.14642672417518e-12	14	1.454545454	0.000147383	0	0	0
"CID000000143"	"leucovorin"	"C0948376"	"electrocardiogram st-t segment abnormal"	11.0000000293333	3.45943162248448	5.01492537313433	0.00338118733476486	3	0.272727272	7.6739e-05	0	0	0
"CID000000143"	"leucovorin"	"C0948380"	"colorectal cancer metastatic"	11.0000000011	3.45943161878157	19.9687108886108	2.47314319681513e-33	40	3.636363636	6.5593e-05	0	0	0
"CID000000143"	"leucovorin"	"C0948579"	"bacteria urine identified"	9	3.16992500144231	6.34003712891922	2.9979352886111e-06	9	1	6.6812e-05	0	0	0
"CID000000143"	"leucovorin"	"C0948636"	"bile duct stenosis"	8.55555555745679	3.09686153957319	4.39064261683222	0.0275577938575375	7	0.818181818	4.4805e-05	0	0	0
"CID000000143"	"leucovorin"	"C0948692"	"necrotising colitis"	11.0000000132	3.45943162036853	6.04779411764706	3.79054189889375e-05	5	0.454545454	0.000134616	0	0	0
"CID000000143"	"leucovorin"	"C0948715"	"infusion related reaction"	9.7468354434698	3.28493388746908	31.3167519304049	6.75701141231414e-61	140	14.363636363	0.001065994	0	1	0
"CID000000143"	"leucovorin"	"C0948738"	"lactobacillus infection"	11.00000001925	3.45943162116201	7.06697459584296	3.25793532138229e-07	4	0.363636363	2.315e-05	0	0	0
"CID000000143"	"leucovorin"	"C0948760"	"anti-hbe antibody positive"	11.00000011	3.45943163306425	4.35714285714286	0.0467099699493615	1	0.09090909	9.86e-06	0	0	0
"CID000000143"	"leucovorin"	"C0948806"	"catheter related complication"	9.84210526471191	3.29896694667184	16.264177440114	1.15808095243396e-29	34	3.454545454	0.000207337	0	0	0
"CID000000143"	"leucovorin"	"C0948814"	"catheter site oedema"	11.0000000495	3.45943162512943	5.01492537313433	0.00338118733476486	2	0.181818181	1.7148e-05	0	0	0
"CID000000143"	"leucovorin"	"C0948817"	"catheter site inflammation"	11.0000000495	3.45943162512943	4.63976945244957	0.0155071879354058	2	0.181818181	1.1575e-05	0	0	0
"CID000000143"	"leucovorin"	"C0948824"	"haemorrhagic anaemia"	7.61538462065681	2.92891690293731	4.28640216031173	0.0431499354508804	9	1.181818181	0.000174225	0	0	0
"CID000000143"	"leucovorin"	"C0948915"	"abortion early"	11.00000011	3.45943163306425	4.35714285714286	0.0467099699493615	1	0.09090909	6.001e-06	0	0	0
"CID000000143"	"leucovorin"	"C0948978"	"catheter site cellulitis"	11.00000011	3.45943163306425	4.52961672473868	0.0239467302308705	1	0.09090909	2.4865e-05	0	0	0
"CID000000143"	"leucovorin"	"C0948979"	"catheter site discharge"	11.00000001925	3.45943162116201	5.36199095022624	0.00078213371967129	4	0.363636363	3.8155e-05	0	0	0
"CID000000143"	"leucovorin"	"C0948989"	"necrotising fasciitis"	10.2903225813091	3.36321630347107	17.6351039181657	5.16407936920607e-32	29	2.818181818	7.0799e-05	0	0	0
"CID000000143"	"leucovorin"	"C0949039"	"lymphoid tissue hyperplasia"	11.0000000495	3.45943162512943	4.35714285714286	0.0467099699493615	2	0.181818181	7.331e-05	0	0	0
"CID000000143"	"leucovorin"	"C0973461"	"dysphasia"	8	3	7.00139453527259	8.89152294953762e-08	8	1	8.1091e-05	0	0	0
"CID000000143"	"leucovorin"	"C1095922"	"wound decomposition"	11.0000000062857	3.45943161946169	9.7952218430034	4.43606391526283e-13	7	0.636363636	3.9441e-05	0	0	0
"CID000000143"	"leucovorin"	"C1095982"	"drug half-life increased"	11.0000000293333	3.45943162248448	5.925	6.59482443729429e-05	3	0.272727272	9.002e-06	0	0	0
"CID000000143"	"leucovorin"	"C1096020"	"secretion discharge"	9.16666667430555	3.19639721400575	5.99967339944998	2.31939837667632e-05	5	0.545454545	0.000142077	0	0	0
"CID000000143"	"leucovorin"	"C1096061"	"gastrointestinal cancer metastatic"	11.0000000293333	3.45943162248448	6.82608695652174	1.02579890805125e-06	3	0.272727272	9.86e-06	0	1	0
"CID000000143"	"leucovorin"	"C1096075"	"enterococcal infection"	7	2.8073549220576	4.90826459484994	0.00291027979877991	28	4	0.000753197	0	0	0
"CID000000143"	"leucovorin"	"C1096135"	"neutrophil count decreased"	7.02926829282008	2.81337452069745	9.44472907652738	1.72739864410643e-14	131	18.636363636	0.004088551	0	0	0
"CID000000143"	"leucovorin"	"C1096199"	"general nutrition disorder"	11.0000000495	3.45943162512943	4.54545454545454	0.0225046796100883	2	0.181818181	2.8723e-05	0	0	0
"CID000000143"	"leucovorin"	"C1096254"	"citrobacter sepsis"	11.00000001925	3.45943162116201	6.31790744466801	1.10324052703705e-05	4	0.363636363	6.43e-06	0	0	0
"CID000000143"	"leucovorin"	"C1096267"	"injection site discomfort"	11.00000001925	3.45943162116201	5.21276595744681	0.00147671743656957	4	0.363636363	0.000131186	0	0	0
"CID000000143"	"leucovorin"	"C1096386"	"biliary cancer metastatic"	11.00000011	3.45943163306425	4.35714285714286	0.0467099699493615	1	0.09090909	8.574e-06	0	0	0
"CID000000143"	"leucovorin"	"C1096403"	"ejection fraction decreased"	7.64406779751709	2.93434057406471	7.02952963714446	4.91655508624855e-08	41	5.363636363	8.44629999999999e-05	0	0	0
"CID000000143"	"leucovorin"	"C1096559"	"biopsy"	11.0000000132	3.45943162036853	7.94411177644711	4.58243212510752e-09	5	0.454545454	0.000152622	0	0	0
"CID000000143"	"leucovorin"	"C1096595"	"escherichia vaginitis"	11.0000000495	3.45943162512943	5.81460674157303	0.000108046467847945	2	0.181818181	3.858e-06	0	0	0
"CID000000143"	"leucovorin"	"C1096732"	"fungus sputum test positive"	11.0000000495	3.45943162512943	4.52961672473868	0.0239467302308705	2	0.181818181	2.2721e-05	0	0	0
"CID000000143"	"leucovorin"	"C1096771"	"murder"	11.0000000495	3.45943162512943	5.01492537313433	0.00338118733476486	2	0.181818181	9.1744e-05	0	0	0
"CID000000143"	"leucovorin"	"C1112180"	"refusal of treatment by relative"	11.000000004125	3.45943161917831	10.6572769953052	5.86824801186213e-15	8	0.727272727	0.000152622	0	0	0
"CID000000143"	"leucovorin"	"C1112190"	"urine human chorionic gonadotropin increased"	11.0000000293333	3.45943162248448	5.47277936962751	0.000485169813215035	3	0.272727272	6.859e-06	0	0	0
"CID000000143"	"leucovorin"	"C1112192"	"erythrosis"	11.00000001925	3.45943162116201	6.37254901960784	8.57297842670318e-06	4	0.363636363	1.6291e-05	0	0	0
"CID000000143"	"leucovorin"	"C1112200"	"accidental needle stick"	11.0000000293333	3.45943162248448	5.85751978891821	8.9222026786293e-05	3	0.272727272	0.000191635	0	0	0
"CID000000143"	"leucovorin"	"C1112256"	"peripheral sensorimotor neuropathy"	11.0000000091667	3.45943161983954	8.23655913978495	1.08031098070916e-09	6	0.545454545	8.4027e-05	0	0	0
"CID000000143"	"leucovorin"	"C1112313"	"gastrointestinal mucosal disorder"	9.77777777995062	3.28950661751558	5.970498006496	2.46153623545489e-05	8	0.818181818	4.026e-05	0	0	0
"CID000000143"	"leucovorin"	"C1112320"	"temperature intolerance"	7.70000000077	2.94485844595181	4.68985725880708	0.0082778124567165	7	0.909090909	0.000177272	0	0	0
"CID000000143"	"leucovorin"	"C1112615"	"skin neoplasm excision"	11.00000001925	3.45943162116201	7.12121212121212	2.51232684470385e-07	4	0.363636363	9.0458e-05	0	0	0
"CID000000143"	"leucovorin"	"C1112773"	"post procedural diarrhoea"	11.0000000076154	3.45943161963609	11.8427518427518	1.61412960313553e-17	13	1.181818181	4.3728e-05	0	0	0
"CID000000143"	"leucovorin"	"C1141868"	"computerised tomogram abdomen abnormal"	11.0000000293333	3.45943162248448	6.31443298969072	1.1210430183265e-05	3	0.272727272	5.4446e-05	0	0	0
"CID000000143"	"leucovorin"	"C1141905"	"bone callus excessive"	11.0000000495	3.45943162512943	5.09695290858726	0.00240313842970434	2	0.181818181	2.315e-05	0	0	0
"CID000000143"	"leucovorin"	"C1141926"	"abdominal sepsis"	11.0000000293333	3.45943162248448	5.54959785522788	0.000347459549830842	3	0.272727272	9.2173e-05	0	0	0
"CID000000143"	"leucovorin"	"C1141928"	"anastomotic complication"	11.0000000051333	3.45943161931056	14.6266968325792	2.53194902826163e-23	15	1.363636363	5.7447e-05	0	0	0
"CID000000143"	"leucovorin"	"C1141930"	"post procedural complication"	8.08823529518815	3.01582496735263	12.7364167361042	3.92545805258967e-24	50	6.181818181	0.001245206	0	0	0
"CID000000143"	"leucovorin"	"C1141949"	"troponin i increased"	8.80000000088	3.1375035238942	6.92580717167704	1.21417983072287e-07	16	1.818181818	0.000203653	0	0	0
"CID000000143"	"leucovorin"	"C1141957"	"disease progression"	8.79419525079885	3.136551563962	33.7526676123071	3.8140056500743e-72	303	34.454545454	0.000591392	0	0	0
"CID000000143"	"leucovorin"	"C1142015"	"blood bilirubin abnormal"	9.16666667430555	3.19639721400575	5.92028675411502	2.51361633277191e-05	10	1.09090909	0.000153969	0	0	0
"CID000000143"	"leucovorin"	"C1142109"	"sopor"	11.0000000293333	3.45943162248448	5.85751978891821	8.9222026786293e-05	3	0.272727272	0.000225503	0	0	0
"CID000000143"	"leucovorin"	"C1142176"	"medical device pain"	11.0000000495	3.45943162512943	5.23287671232877	0.00135620955276187	2	0.181818181	4.1585e-05	0	0	0
"CID000000143"	"leucovorin"	"C1142177"	"stoma site reaction"	11.0000000495	3.45943162512943	4.87878787878788	0.00592031831034664	2	0.181818181	4.287e-06	0	0	0
"CID000000143"	"leucovorin"	"C1142178"	"intestinal stoma complication"	11.00000001925	3.45943162116201	7.23502304147465	1.45359059118311e-07	4	0.363636363	1.2432e-05	0	0	0
"CID000000143"	"leucovorin"	"C1142469"	"suture line infection"	11.00000011	3.45943163306425	4.35714285714286	0.0467099699493615	1	0.09090909	1.286e-06	0	0	0
"CID000000143"	"leucovorin"	"C1142474"	"metastatic neoplasm"	8.10526315917452	3.01885902747911	5.71215105060695	7.06002828608728e-05	14	1.727272727	5.1167e-05	0	0	0
"CID000000143"	"leucovorin"	"C1142499"	"gastrointestinal toxicity"	10.1200000032384	3.33913738538125	14.6982454744218	1.45818223504242e-25	23	2.272727272	1.2235e-05	0	0	0
"CID000000143"	"leucovorin"	"C1145670"	"respiratory failure"	6.80331753565788	2.76623842652393	9.06392678993593	1.81343221712651e-13	261	38.363636363	0.006581388	0	1	0
"CID000000143"	"leucovorin"	"C1167705"	"delirium febrile"	11.0000000495	3.45943162512943	5.62025316455696	0.000255101361361719	2	0.181818181	1.6719e-05	0	0	0
"CID000000143"	"leucovorin"	"C1167779"	"neutropenic infection"	8.5	3.08746284125034	7.39748324954074	7.92592446398141e-09	17	2	0.000356674	0	0	0
"CID000000143"	"leucovorin"	"C1167791"	"skin toxicity"	9.86206896687753	3.30189034184981	12.7196140815055	9.05680116887476e-22	26	2.636363636	0.00017108	0	0	0
"CID000000143"	"leucovorin"	"C1167794"	"cytology abnormal"	11.0000000495	3.45943162512943	5.16025641025641	0.00184283318038477	2	0.181818181	1.0289e-05	0	0	0
"CID000000143"	"leucovorin"	"C1167868"	"perinephric collection"	11.0000000024444	3.4594316189579	10.66401062417	5.67386699368011e-15	9	0.818181818	2.8295e-05	0	0	0
"CID000000143"	"leucovorin"	"C1167881"	"bile culture positive"	11.0000000495	3.45943162512943	5.01492537313433	0.00338118733476486	2	0.181818181	3.858e-06	0	0	0
"CID000000143"	"leucovorin"	"C1167973"	"red blood cell anisocytes present"	11.00000011	3.45943163306425	4.69387755102041	0.012499460092378	1	0.09090909	3.858e-06	0	0	0
"CID000000143"	"leucovorin"	"C1167983"	"blood urea"	11.0000000132	3.45943162036853	6.59318637274549	3.07131306640292e-06	5	0.454545454	7.6311e-05	0	0	0
"CID000000143"	"leucovorin"	"C1261989"	"hepatic enzyme decreased"	11.0000000495	3.45943162512943	5.29968454258675	0.00102093607922525	2	0.181818181	9.002e-06	0	0	0
"CID000000143"	"leucovorin"	"C1262012"	"bacteria urine"	11.0000000495	3.45943162512943	4.71849865951743	0.0113260855247856	2	0.181818181	6.4735e-05	0	0	0
"CID000000143"	"leucovorin"	"C1262020"	"diffuse alveolar damage"	10.450000001045	3.38543103733779	14.2054134344716	1.03432540997921e-23	19	1.818181818	8.7767e-05	0	1	0
"CID000000143"	"leucovorin"	"C1262036"	"ocular toxicity"	11.0000000293333	3.45943162248448	6.00522193211488	4.59532296175729e-05	3	0.272727272	2.6151e-05	0	0	0
"CID000000143"	"leucovorin"	"C1262038"	"post procedural nausea"	11.0000000091667	3.45943161983954	8.81469115191987	6.07038235873066e-11	6	0.545454545	6.4307e-05	0	0	0
"CID000000143"	"leucovorin"	"C1262060"	"post procedural fistula"	11.0000000293333	3.45943162248448	6.40540540540541	7.36370584180702e-06	3	0.272727272	4.1156e-05	0	0	0
"CID000000143"	"leucovorin"	"C1262130"	"unresponsive to pain stimuli"	9.77777777995062	3.28950661751558	8.53485652697037	3.18419002286518e-11	8	0.818181818	1.5261e-05	0	0	0
"CID000000143"	"leucovorin"	"C1262178"	"diffuse large b-cell lymphoma"	7	2.8073549220576	4.61904441446173	0.010993895717424	7	1	3.6489e-05	0	0	0
"CID000000143"	"leucovorin"	"C1278267"	"nitrite urine"	11.0000000495	3.45943162512943	5.52447552447552	0.000387637040917968	2	0.181818181	4.1156e-05	0	0	0
"CID000000143"	"leucovorin"	"C1290071"	"oral mucosal disorder"	11.0000000495	3.45943162512943	5.54959785522788	0.000347459549830842	2	0.181818181	7.4167e-05	0	0	0
"CID000000143"	"leucovorin"	"C1306792"	"red man syndrome"	11.0000000293333	3.45943162248448	6.00522193211488	4.59532296175729e-05	3	0.272727272	6.645e-05	0	0	0
"CID000000143"	"leucovorin"	"C1328291"	"dysaesthesia pharynx"	11.0000000293333	3.45943162248448	7.23880597014925	1.4273331466041e-07	3	0.272727272	1.5862e-05	0	0	0
