"stitch_id"	"drug"	"umls_id"	"event"	rr	log2rr	t_statistic	pvalue	observed	expected	bg_correction	sider	future_aers	medeffect
"CID000124087"	"desloratadine"	"C0242520"	"thyroiditis chronic"	11.0000000495	3.45943162512943	4.52577613215608	0.0105070890293964	2	0.181818181	1.1146e-05	0	0	0
"CID000124087"	"desloratadine"	"C0339383"	"chorioretinal disorder"	11.0000000495	3.45943162512943	5.77429983525535	5.58673234122774e-05	2	0.181818181	0.000151336	0	0	0
"CID000124087"	"desloratadine"	"C0521849"	"drug interaction"	1.3200000000352	0.4005379296222	4.79842528120422	0.00311984028022792	36	27.272727272	0.008964188	0	0	0
"CID000124087"	"desloratadine"	"C0851965"	"rectal ulcer"	6.28571428930612	2.65207669740409	5.27817294736143	0.000469604274180411	4	0.636363636	0.000231099	0	0	0
"CID000124087"	"desloratadine"	"C0919567"	"uterine contractions during pregnancy"	11.00000011	3.45943163306425	4.20137848366797	0.0364228734146867	1	0.09090909	4.7587e-05	0	0	0
"CID000124087"	"desloratadine"	"C1167981"	"hypoaesthesia"	1.63975155283577	0.71347724127968	6.38837002416823	2.5734592892571e-06	24	14.636363636	0.002785843	0	0	0
"CID000124087"	"desloratadine"	"C2242498"	"haemorrhagic hepatic cyst"	5.500000009625	2.45943162116201	4.39060911260508	0.0174936426259653	2	0.363636363	0.00035417	0	0	0
"CID000125017"	"O-desmethylvenlafaxine"	"C0013405"	"Dyspnoea paroxysmal nocturnal"	4.40000000044	2.1375035238942	5.52964891425436	0.000164514255745771	4	0.909090909	5.5762e-05	0	0	0
"CID000125017"	"O-desmethylvenlafaxine"	"C0028081"	"anhidrosis"	2.03582089555885	1.02561064370488	14.3393860977083	6.56418930700846e-24	62	30.454545454	0.001810855	0	1	0
"CID000125017"	"O-desmethylvenlafaxine"	"C0085631"	"agitated"	1.06607929515575	0.0923147499857981	6.67792896833277	5.71367433920275e-07	528	495.272727272	0.045662514	0	1	0
"CID000125017"	"O-desmethylvenlafaxine"	"C0239779"	"grimacing"	2.06250000006445	1.04439411940354	4.71114472149101	0.00503545351503675	6	2.909090909	0.000251114	0	0	0
"CID000125017"	"O-desmethylvenlafaxine"	"C0429029"	"electrocardiogram st segment"	6.60000000792	2.72246602620233	5.18693898758605	0.000740354067862408	3	0.454545454	1.9712e-05	0	0	0
"CID000125017"	"O-desmethylvenlafaxine"	"C0751774"	"periodic limb movement disorder"	3.38461538695858	1.75899190149499	5.37064206573816	0.000333891261358774	4	1.181818181	7.5419e-05	0	0	0
"CID000125017"	"O-desmethylvenlafaxine"	"C0948094"	"laziness"	3.43750000128906	1.78135971406567	6.24289779063238	6.35677510306519e-06	5	1.454545454	0.000121121	0	0	0
"CID000125017"	"O-desmethylvenlafaxine"	"C1698446"	"infusion site haematoma"	5.50000000458333	2.45943161983954	5.40967135705906	0.000282578108013381	3	0.545454545	1.5709e-05	0	0	0
"CID000125740"	"Cafergot"	"C0009595"	"obsessive-compulsive personality disorder"	11.0000000293333	3.45943162248448	5.35137593813964	9.62828610949317e-05	3	0.272727272	3.8155e-05	0	0	0
"CID000125740"	"Cafergot"	"C0027059"	"eosinophilic myocarditis"	11.0000000495	3.45943162512943	5.18054757802029	0.000199012306353195	2	0.181818181	0.000568474	0	0	0
"CID000125740"	"Cafergot"	"C0042907"	"vitreous detachment"	3.66666666972222	1.87446911911839	4.52753447197247	0.00271176900974832	2	0.545454545	0.002364067	0	0	0
"CID000125740"	"Cafergot"	"C0271321"	"madarosis"	5.500000009625	2.45943162116201	5.36810267371908	8.82211200019669e-05	2	0.363636363	0.000556237	0	0	0
"CID000125740"	"Cafergot"	"C0850572"	"colon adenoma"	11.0000000091667	3.45943161983954	9.30948844683597	5.9845554410611e-13	6	0.545454545	0.000182203	0	0	0
"CID000125740"	"Cafergot"	"C1510472"	"drug addict"	6.60000000308	2.72246602514435	8.76188097761423	8.55674373507243e-12	9	1.363636363	0.000159622	0	0	0
"CID000125827"	"neo-minophagen C"	"C0011946"	"dialysis"	2	1	3.92214462529033	0.0315716170304273	2	1	0.000323561	0	0	0
"CID000125827"	"neo-minophagen C"	"C0020625"	"blood sodium"	1.90384615395599	0.92891690202175	5.36524388053053	9.38192041379414e-05	9	4.727272727	0.005922928	0	0	0
"CID000125827"	"neo-minophagen C"	"C0085602"	"excessive thirst"	4.40000000044	2.1375035238942	5.46025170933894	6.56788674569657e-05	4	0.909090909	0.000108899	0	0	0
"CID000125827"	"neo-minophagen C"	"C0238217"	"kidney transplant rejection"	4.40000000528	2.13750352548117	4.99409176198409	0.000491212397671454	2	0.454545454	0.000165876	0	0	0
"CID000125827"	"neo-minophagen C"	"C0549410"	"palmar-plantar erythrodysaesthesia syndrome"	1.37500000011049	0.459431618753228	5.44493085583747	6.59404232704539e-05	14	10.181818181	0.024508237	0	0	0
"CID000125827"	"neo-minophagen C"	"C0864052"	"ureteral stent insertion"	11.0000000495	3.45943162512943	5.69620253164557	2.51372834067631e-05	2	0.181818181	4.2013e-05	0	0	0
"CID000125827"	"neo-minophagen C"	"C1761613"	"conjunctival hyperaemia"	5.50000002475	2.45943162512943	4.31026505511344	0.00758206600880338	1	0.181818181	0.000105617	0	0	0
"CID000125889"	"pregabalin"	"C0005747"	"Blepharospasm"	1.98360655753964	0.988125899829962	4.44072048115426	0.0139002428529116	11	5.545454545	0.001516785	0	1	0
"CID000125889"	"pregabalin"	"C0009806"	"constipated"	2.31818181818182	1.2129937233342	13.8041185174026	1.32113993395031e-22	51	22	0.005814927	1	1	1
"CID000125889"	"pregabalin"	"C0014118"	"endocarditis"	3.14285714465306	1.65207669740409	5.05929008636784	0.00118108335072136	2	0.636363636	8.7308e-05	1	0	0
"CID000125889"	"pregabalin"	"C0019372"	"herpes virus infection"	4	2	5.80464537969507	4.58306266971306e-05	4	1	0.000155979	0	0	0
"CID000125889"	"pregabalin"	"C0024141"	"disseminated lupus erythematosus"	4.76119403056137	2.25132342352242	17.2713033781246	3.21171303234298e-29	29	6.09090909	0.002752431	1	1	0
"CID000125889"	"pregabalin"	"C0029453"	"osteopenia"	4.2058823541782	2.07240849595237	10.9923192811411	3.0603591942909e-16	13	3.09090909	0.000375792	0	0	0
"CID000125889"	"pregabalin"	"C0034735"	"raynaud's phenomenon"	5	2.32192809488736	8.31060949653342	2.81112910458825e-10	5	1	0.000205707	0	1	0
"CID000125889"	"pregabalin"	"C0038999"	"bulging"	3.31067961187548	1.727127401939	14.3213436058831	2.00194602100612e-23	31	9.363636363	0.001971174	0	1	1
"CID000125889"	"pregabalin"	"C0042485"	"venous insufficiency"	6.60000000066	2.72246602461536	8.89754860239306	1.63741165305237e-11	6	0.909090909	9.2768e-05	0	0	0
"CID000125889"	"pregabalin"	"C0151825"	"bone pain"	3.41379310391914	1.77137562515103	12.3720926342826	1.84308905834315e-19	18	5.272727272	1.3842e-05	1	1	0
"CID000125889"	"pregabalin"	"C0162298"	"joint stiffness"	3.66666666804167	1.87446911845715	8.53558506133269	8.90073328257585e-11	8	2.181818181	0.00045446	0	1	0
"CID000125889"	"pregabalin"	"C0235146"	"euphoric mood"	5.5000000020625	2.45943161917831	5.22608664927793	0.000585794529134493	4	0.727272727	0.000421003	0	1	1
"CID000125889"	"pregabalin"	"C0267003"	"abscess oral"	4.40000000528	2.13750352548117	4.16861334596383	0.0414069244359085	2	0.454545454	3.8207e-05	0	0	0
"CID000125889"	"pregabalin"	"C0424091"	"decreased interest"	6.87500000257813	2.78135971406567	6.98244787760107	2.08135502378669e-07	5	0.727272727	0.000570862	0	1	0
"CID000125889"	"pregabalin"	"C0522224"	"palsies"	2.75000000103125	1.45943161917831	4.65980337227034	0.00594113275923775	6	2.181818181	0.0002378	1	1	1
"CID000125889"	"pregabalin"	"C0743089"	"perivascular dermatitis"	11.0000000495	3.45943162512943	6.23713751169317	7.07782802028056e-06	2	0.181818181	5.0588e-05	0	0	0
"CID000125889"	"pregabalin"	"C0854453"	"escherichia sepsis"	7.33333335288889	2.87446912176333	4.55502493255483	0.00948550066180868	2	0.272727272	0.000176099	0	0	0
"CID000125889"	"pregabalin"	"C0919644"	"blast crisis in myelogenous leukaemia"	11.0000000293333	3.45943162248448	5.77352085354025	5.74031282205717e-05	3	0.272727272	0.000103748	0	0	0
"CID000125889"	"pregabalin"	"C1142474"	"metastatic neoplasm"	8.80000000410667	3.13750352442319	12.4759729856367	2.81076467371962e-19	12	1.363636363	0.000199167	0	1	0
"CID000125889"	"pregabalin"	"C1610056"	"antinuclear antibody increased"	5.500000009625	2.45943162116201	4.9622552935483	0.00181487899878145	2	0.363636363	9.5397e-05	0	0	0
"CID000130881"	"olmesartan medoxomil"	"C0003123"	"Anorexia"	1.37500000002546	0.459431618664014	6.5508484500339	9.20723392741484e-07	27	19.636363636	0.004608413	0	1	0
"CID000130881"	"olmesartan medoxomil"	"C0008767"	"Scar"	3.9600000012672	1.98550043076655	9.39342642504163	7.87839663066344e-13	9	2.272727272	1.6622e-05	0	0	0
"CID000130881"	"olmesartan medoxomil"	"C0016204"	"flatulence"	2.44444444498765	1.28950661751558	4.42968122521589	0.011960670044831	8	3.272727272	0.001075121	0	0	0
"CID000130881"	"olmesartan medoxomil"	"C0020615"	"blood glucose decreased"	2.03260869580683	1.02333250394039	8.58131954357102	4.07035861714885e-11	17	8.363636363	0.000563353000000001	0	0	0
"CID000130881"	"olmesartan medoxomil"	"C0027404"	"lethargy"	1.96039603977865	0.971145137456372	7.37568489879098	1.80583703709516e-08	18	9.181818181	0.001637805	0	0	0
"CID000130881"	"olmesartan medoxomil"	"C0034902"	"aplasia pure red cell"	1.677966101894	0.746713570888936	4.74904817137498	0.00334776690317783	9	5.363636363	0.004958051	0	0	0
"CID000130881"	"olmesartan medoxomil"	"C0042023"	"pollakiuria"	2.93333333362667	1.55254102317305	10.1246443738336	1.94803971840273e-14	16	5.454545454	0.001919171	0	0	0
"CID000130881"	"olmesartan medoxomil"	"C0149766"	"purpura senile"	11.0000000495	3.45943162512943	4.5556461475744	0.00778646496670066	2	0.181818181	6.43e-06	0	0	0
"CID000130881"	"olmesartan medoxomil"	"C0158252"	"intervertebral disc disorder"	5.5000000020625	2.45943161917831	5.4770102463862	0.000166098191347782	4	0.727272727	1.6458e-05	0	0	0
"CID000130881"	"olmesartan medoxomil"	"C0238572"	"abdominal tenderness"	7.33333335288889	2.87446912176333	5.25830891029747	0.000432883846715899	2	0.272727272	0.000444186	0	0	0
"CID000130881"	"olmesartan medoxomil"	"C0278045"	"urine odour abnormal"	5.500000009625	2.45943162116201	4.93323426949357	0.00165957682100487	2	0.363636363	7.1689e-05	0	0	0
"CID000130881"	"olmesartan medoxomil"	"C0520817"	"physical disability"	6.41666666907292	2.68182404051476	11.7917543323859	6.06504496571743e-18	14	2.181818181	0.000718293	0	0	0
"CID000130881"	"olmesartan medoxomil"	"C0684550"	"metastases to spine"	5	2.32192809488736	8.78205345497746	2.02514748523675e-11	5	1	0.000376308	0	0	0
"CID000130881"	"olmesartan medoxomil"	"C0855618"	"alanine aminotransferase"	8.250000006875	3.0443941205607	10.1905754042757	2.06008317494774e-14	9	1.09090909	0.000197814	0	0	0
"CID000130881"	"olmesartan medoxomil"	"C0919603"	"application site urticaria"	5.500000009625	2.45943162116201	4.52811043207885	0.00854217042002505	2	0.363636363	9.5093e-05	0	0	0
"CID000130881"	"olmesartan medoxomil"	"C1384666"	"deafness congenital"	3.23529411859862	1.69389687269864	8.65220893068546	3.75111551308064e-11	10	3.09090909	0.000940868	0	0	0
"CID000130881"	"olmesartan medoxomil"	"C2242498"	"haemorrhagic hepatic cyst"	6.87500000257813	2.78135971406567	9.43158570788725	8.93528197243919e-13	5	0.727272727	0.00022017	0	0	0
"CID000131536"	"fosamprenavir"	"C0003860"	"arteritis"	11.0000000495	3.45943162512943	4.68397676802187	0.0050822205332428	2	0.181818181	8.5314e-05	0	0	0
"CID000131536"	"fosamprenavir"	"C0013221"	"drug toxicity"	1.36238532111342	0.446134796037075	5.75821376910999	4.33110807553126e-05	27	19.818181818	0.000560985999999999	0	0	0
"CID000131536"	"fosamprenavir"	"C0019322"	"umbilical hernia"	3.66666666972222	1.87446911911839	5.69055551439812	6.80441451345458e-05	4	1.09090909	0.000148464	0	0	0
"CID000131536"	"fosamprenavir"	"C0028084"	"nightmare"	2.44444444498765	1.28950661751558	8.69314886368425	2.80616526420253e-11	10	4.09090909	0.001527763	0	0	0
"CID000131536"	"fosamprenavir"	"C0037274"	"dermatosis"	2.60526315830609	1.38142910686382	5.06465227072108	0.00101735931332521	9	3.454545454	0.000123741	0	0	0
"CID000131536"	"fosamprenavir"	"C0152021"	"congenital heart disease"	2.61904761917234	1.3890422908146	5.40342870054228	0.000232924712918762	5	1.909090909	0.000146441	0	0	0
"CID000131536"	"fosamprenavir"	"C0221264"	"cheilitis"	2.58823529487889	1.37196877781128	4.42856623071898	0.0132489708459091	4	1.545454545	7.03500000000001e-05	0	0	0
"CID000131536"	"fosamprenavir"	"C0242184"	"hypoxia"	3.14285714324198	1.65207669675635	9.16738708706525	2.82367584452139e-12	14	4.454545454	0.001409879	0	0	0
"CID000131536"	"fosamprenavir"	"C0339961"	"pneumonia fungal"	4.12500000154687	2.04439411989946	6.52970474669034	1.37877237235886e-06	6	1.454545454	0.000372633	0	0	0
"CID000131536"	"fosamprenavir"	"C0519030"	"pneumonia Klebsiella"	5.500000009625	2.45943162116201	4.4493946874244	0.0124431586315934	2	0.363636363	1.1198e-05	0	0	0
"CID000131536"	"fosamprenavir"	"C0700345"	"vulvovaginal candidiasis"	11.0000000495	3.45943162512943	4.71534653465346	0.00448279919797304	2	0.181818181	6.988e-05	0	0	0
"CID000131536"	"fosamprenavir"	"C0854133"	"blood bilirubin increased"	1.32188841206823	0.402600396096348	5.21578345666012	0.000460902954721935	28	21.181818181	0.007457618	0	0	0
"CID000131536"	"fosamprenavir"	"C0920350"	"autoimmune thyroiditis"	5.07692308043787	2.34395440221615	7.19418970892155	6.26279271039436e-08	6	1.181818181	0.000223501	0	0	0
"CID000131536"	"fosamprenavir"	"C1168087"	"antipsychotic drug level below therapeutic"	11.00000011	3.45943163306425	4.6879271070615	0.0050026690826009	1	0.09090909	6.302e-05	0	0	0
"CID000131536"	"fosamprenavir"	"C1964000"	"csf protein"	3.04255319200724	1.60528248534632	8.06234509234562	8.34363142650109e-10	13	4.272727272	0.000262905	0	0	0
"CID000131664"	"Bextra"	"C0004364"	"autoimmune disorder"	1.69230769233373	0.7589919005184	6.31070248761331	9.19394839844486e-06	10	5.909090909	0.000143016	0	0	0
"CID000131664"	"Bextra"	"C0011609"	"dermatitis medicamentosa"	2.09727626464856	1.06851691359792	12.2072562149138	8.66061441421049e-19	49	23.363636363	0.000339125	0	0	0
"CID000131664"	"Bextra"	"C0016436"	"folliculitis"	2.28048780504491	1.18934245537512	10.2421672037642	2.3975187764483e-14	17	7.454545454	2.8881e-05	0	0	0
"CID000131664"	"Bextra"	"C0020431"	"hyperbaric oxygen therapy"	3.94029850805079	1.97830492911601	14.0154174914592	1.57553858525355e-22	24	6.09090909	1.0625e-05	0	0	0
"CID000131664"	"Bextra"	"C0024141"	"disseminated lupus erythematosus"	1.80148883376478	0.849189709482103	14.0043906279906	7.56170801630507e-23	66	36.636363636	0.000729431	0	0	0
"CID000131664"	"Bextra"	"C0029461"	"osteoradionecrosis"	3.84126984145276	1.94158331384338	12.3927437896708	7.37108856061999e-19	22	5.727272727	8.8527e-05	0	0	0
"CID000131664"	"Bextra"	"C0034103"	"pulpitis dental"	3.66666666684127	1.87446911798484	11.3295808934978	1.04791737834405e-16	21	5.727272727	0.000144673	0	0	0
"CID000131664"	"Bextra"	"C0038903"	"lung operation"	6.28571428930612	2.65207669740409	9.01961832441775	2.05202971904983e-11	8	1.272727272	2.585e-06	0	0	0
"CID000131664"	"Bextra"	"C0042487"	"phlebothrombosis"	1.84754009731683	0.885605675642006	57.197888264621	8.7851418069153e-78	932	504.454545454	0.017235058	0	1	0
"CID000131664"	"Bextra"	"C0151667"	"globulins increased"	3.66666666804167	1.87446911845715	8.11476522203685	1.82242167851343e-09	8	2.181818181	4.1412e-05	0	0	0
"CID000131664"	"Bextra"	"C0155306"	"optic nerve sheath haemorrhage"	7.33333335288889	2.87446912176333	5.85785922293029	9.22720845378439e-05	2	0.272727272	1.6578e-05	0	0	0
"CID000131664"	"Bextra"	"C0178417"	"anhedonia"	1.32508250827269	0.40608219406817	6.44253878104336	4.86940706837275e-06	73	55.09090909	0.001224211	0	0	0
"CID000131664"	"Bextra"	"C0194361"	"bladder operation"	2.91176470673875	1.54189377925359	8.24682647468319	7.05072437107513e-10	9	3.09090909	5.0827e-05	0	0	0
"CID000131664"	"Bextra"	"C0238132"	"bronchopleural fistula"	11.0000000062857	3.45943161946169	9.26680244399185	6.62494478079618e-12	7	0.636363636	3.0009e-05	0	0	0
"CID000131664"	"Bextra"	"C0267003"	"abscess oral"	2.20000000022	1.1375035238942	5.79873712178276	0.000104027205486258	14	6.363636363	0.000152207	0	0	0
"CID000131664"	"Bextra"	"C0311245"	"congenital cystic kidney disease"	8.2500000144375	3.04439412188317	5.26160574773891	0.00122977182372839	3	0.363636363	9.6606e-05	0	0	0
"CID000131664"	"Bextra"	"C0375598"	"skull fracture"	3.05555555623457	1.61143471240295	4.84423576127969	0.00674266030784265	5	1.636363636	5.6047e-05	0	0	0
"CID000131664"	"Bextra"	"C0442951"	"thoracotomy"	2.46938775540441	1.30415339333604	7.9267471935739	4.15501885450786e-09	11	4.454545454	0.000141981	0	0	0
"CID000131664"	"Bextra"	"C0524385"	"living in residential institution"	11.0000000495	3.45943162512943	4.71311475409836	0.012164004921341	2	0.181818181	1.5862e-05	0	0	0
"CID000131664"	"Bextra"	"C0740287"	"oesophageal dilatation"	5.50000000458333	2.45943161983954	6.27307461385721	1.34831886058337e-05	6	1.09090909	8.586e-06	0	0	0
"CID000131664"	"Bextra"	"C0849835"	"lip haemorrhage"	4.12500000154687	2.04439411989946	4.81698850627995	0.00778779542156005	3	0.727272727	7.4891e-05	0	0	0
"CID000131664"	"Bextra"	"C0853415"	"biopsy bone abnormal"	5.5000000020625	2.45943161917831	7.88066777464897	5.717042972795e-09	8	1.454545454	9.59299999999999e-06	0	0	0
"CID000131664"	"Bextra"	"C0854630"	"autologous bone marrow transplantation therapy"	11.0000000495	3.45943162512943	4.92537313432836	0.00514193829939495	2	0.181818181	1.9292e-05	0	0	0
"CID000131664"	"Bextra"	"C0860513"	"bone swelling"	3.01612903245265	1.59269814959384	11.1636219269593	2.30117347910854e-16	17	5.636363636	8.3803e-05	0	0	0
"CID000131664"	"Bextra"	"C0877511"	"precancerous skin lesion"	7	2.8073549220576	7.43546738225346	5.4552212948219e-08	7	1	1.1156e-05	0	0	0
"CID000131664"	"Bextra"	"C0948484"	"anal discomfort"	5.5000000020625	2.45943161917831	4.63126843657817	0.0162938012489907	4	0.727272727	5.5315e-05	0	0	0
"CID000131664"	"Bextra"	"C1112395"	"lymph node palpable"	7.70000000077	2.94485844595181	8.72709910058643	9.45415776853881e-11	7	0.909090909	2.721e-06	0	0	0
"CID000131664"	"Bextra"	"C1384606"	"dyspareunia"	1.76785714317283	0.82200169827963	5.6920059053699	0.000170493024405723	9	5.09090909	7.3684e-05	0	0	0
"CID000131664"	"Bextra"	"C1739109"	"mediastinitis"	11.00000001925	3.45943162116201	7.1264367816092	2.57521848714977e-07	4	0.363636363	6.0019e-05	0	0	0
"CID000133169"	"Spasfon"	"C0001925"	"albuminuria"	8.2500000144375	3.04439412188317	5.85070925180521	2.27892425335763e-05	3	0.363636363	0.000145271	0	0	0
"CID000133169"	"Spasfon"	"C0011615"	"allergic dermatitis"	3.21348314642848	1.68413790597409	13.0362996999047	3.99754724940281e-21	26	8.09090909	0.001938193	0	0	0
"CID000133169"	"Spasfon"	"C0018916"	"haemangioma"	7.85714286163265	2.97400479229145	6.81996264547521	2.56251215180234e-07	5	0.636363636	4.4179e-05	0	0	0
"CID000133169"	"Spasfon"	"C0020625"	"blood sodium"	2.59550561826916	1.37601561061176	13.3138310982041	9.61033744579525e-22	21	8.09090909	0.001285928	0	0	0
"CID000133169"	"Spasfon"	"C0028961"	"oliguria"	3.23529411859862	1.69389687269864	7.97872125198156	7.49545219733534e-10	10	3.09090909	0.001816737	0	0	0
"CID000133169"	"Spasfon"	"C0038395"	"streptococcal infection"	3.30000000033	1.72246602461536	5.77826450585621	2.98168266111735e-05	3	0.909090909	0.000520955	0	0	0
"CID000133169"	"Spasfon"	"C0151662"	"gamma-glutamyltransferase increased"	3.9433962265639	1.97943867757212	12.2313479571335	2.69905490727346e-19	19	4.818181818	0.000766932	0	0	0
"CID000133169"	"Spasfon"	"C0221406"	"cushing's syndrome"	7.33333335288889	2.87446912176333	5.41788835520079	0.000151878482599682	2	0.272727272	8.5382e-05	0	0	0
"CID000133169"	"Spasfon"	"C0263111"	"perineal abscess"	11.0000000293333	3.45943162248448	5.47358049020815	0.00012124758900021	3	0.272727272	3.1296e-05	0	0	0
"CID000133169"	"Spasfon"	"C0497156"	"Adenopathy"	3.66666666684127	1.87446911798484	7.4802716260912	9.53706963633538e-09	7	1.909090909	0.00126699	0	0	0
